07335917	657
12629187	34701
11061853	32467
05018542	37185
00256746	2084
03764276	832
07188385	36564
14698884	38370
12772081	29789
08291338	37562
12476510	14893
07054433	39035
04559275	24455
00182269	805
02452885	26217
09768830	5475
11252627	37715
00854420	7330
12081488	1234
02926727	14651
00735936	1893
00652466	29713
01487311	19597
12724201	5767
14861355	20674
02971940	24331
13733167	35345
00610010	6551
00811661	27039
10655169	4371
08851830	21649
10490141	23349
06648724	9512
03859958	10924
08479095	35124
04228844	15275
00645552	30263
03042490	3511
02420789	1976
04425656	21348
05257737	14707
07555863	24275
13347237	39422
07180372	34450
10627899	2618
09663248	40417
03264136	24604
04353410	36900
14747168	13783
10422871	39651
10266328	4688
03804744	3741
12367611	36212
10433452	19851
07550666	12431
13950440	14690
15126175	4977
00291757	27609
02518161	101
12464278	3882
09248294	39244
01886045	16118
12188635	899
05147586	22037
00890855	4008
10033082	12076
04478657	25604
01588858	5659
12938897	37665
11115131	8874
13948441	29521
05299178	1352
14066492	12774
01260291	32021
07175575	4382
01534609	3364
06738281	557
05658603	8573
14956661	13219
03577090	19860
03497657	3338
01813385	36907
02620587	15992
01836246	33829
04634161	38714
10386515	32876
00513251	18724
15215068	29880
08159740	7717
10268299	19039
14842992	22308
13016457	10450
13966007	3047
04705671	40204
09825096	30736
01824575	30141
01736569	26577
01985128	31338
09356781	27497
05609884	11386
03850746	25497
05279407	22822
06855035	35387
01082153	17833
12972818	18714
02564146	14322
09696280	10384
07703889	11219
12705013	27913
12418065	70
04047401	15062
04456276	32837
00057748	24375
09113762	20341
02489363	986
07599998	36552
01191645	2543
04051549	13139
00927261	30853
00490968	17498
05542539	30738
11497586	37131
05527085	22727
08753294	25895
02822220	7233
11117744	13255
07970079	25154
01122149	5838
01356582	17748
01034685	39584
12598027	18345
02126686	31252
03947111	16265
09377315	35485
08814474	32289
12704636	13092
03713736	4628
07745803	23362
01947266	16473
07593774	37826
11443721	30024
00594477	5417
02411075	34828
02268443	11849
03570709	23832
11665781	7874
01457954	12093
00751398	23012
13201725	30245
05314075	8960
00908621	8905
09668729	11086
00858568	18931
00534849	21069
09964659	32492
12903367	19806
02700104	14668
02690270	10290
06240244	12413
01763829	18269
00313647	23587
01733634	31423
00990655	9067
08492546	22434
05472205	20019
12727301	8357
02431337	40868
09719794	15576
00799236	32373
11808721	28461
00076400	4187
02724966	27240
02322712	21249
01989669	7964
09850642	15657
01233347	2922
08755214	22224
00654625	1690
12832140	14622
02335828	966
10527334	5690
00920336	12070
07170467	18763
08397489	37324
00834943	18167
12585967	39581
02636516	22355
08241798	39730
12910141	15408
08081668	6014
07733005	31550
06031248	5343
00589318	35917
01454702	35449
10563711	35122
02701775	31580
02300173	32700
05046659	34569
15257829	32696
02704949	9333
05483890	13742
04781967	33616
08876773	38781
14514392	15283
04638175	14217
03786417	5309
14514805	40858
14908977	39196
06784003	4685
01162425	3738
03911251	37177
01914609	14283
04840537	22929
14413993	5725
09462312	38881
11903525	14692
11224877	6321
11884384	38665
00605246	36334
00550242	21047
07129602	15882
12190410	39066
12382233	32480
02714883	22238
11970429	26516
01274341	31357
01959111	32278
04027023	28726
07824702	38153
02804590	34301
02289295	20130
10209731	27583
10211203	2079
02761229	26688
02138042	6609
07676967	32025
10583916	15496
00846462	11272
05941210	16545
09293917	10545
04216508	39003
09359803	9978
02034300	345
14436438	15169
01363482	36818
09432430	32651
10033663	27316
10280945	25254
05702275	18099
01090335	1128
13065902	4812
00333366	15464
01233194	36088
14803074	1391
09943541	6626
09753498	33590
01384102	26976
04024862	28542
01775879	7705
01033189	19625
06345566	33645
01848718	644
00816556	13994
08414119	756
05314639	13175
10531227	22568
02390101	36840
00776262	35973
11926640	28103
09716047	6503
06485261	31995
02522247	17577
03441112	25321
01488313	19887
13964879	13909
01172598	1449
02526121	37812
07152752	16044
02657219	507
00955987	17869
08897065	5142
10259997	8463
03089348	5433
01524359	11339
00089657	32263
12691189	7074
08626845	38624
07029088	10712
07532112	21307
02187510	18607
14887026	38336
10785085	24187
01538161	37696
12776212	13599
08792083	38740
00743692	36330
14422179	16612
07826453	24067
06518253	27024
03262519	35218
01367772	25292
10157744	29364
12926480	18149
00897989	34153
03415252	21817
02228031	22243
12776946	33241
11872850	8391
02240881	5520
09946957	17968
01524885	512
13236354	24054
01699700	18363
02566834	16807
02651617	20356
12386263	34185
07177437	16019
15279957	3214
00034758	2617
02560383	3629
04621738	39255
02853016	24874
14753414	11985
12027658	37474
02144460	3197
00679389	5613
06817782	18311
00366020	4396
01205156	25806
00552841	33096
11791569	37037
06610332	17792
02034129	39069
05512670	11011
02359690	34549
01877204	15736
10296444	40131
02018207	8279
01760677	18201
03518631	19881
09754907	18815
01055978	22408
00343700	38016
02449847	6306
02662297	6379
13013187	21632
03397532	25709
13307901	16976
07711799	12286
10221956	29023
01097960	9465
04639371	15191
01873942	8345
12942930	28197
01848976	13071
13395074	34542
02748927	3450
08771277	36638
10064405	10650
01288201	17374
07525555	16682
07202579	21656
01072262	2531
00421125	13944
08271042	17269
01492725	9799
12694336	13715
12268096	28603
01831712	24775
00911048	8285
00628302	11724
02331175	37931
13261916	1153
13590598	27930
07986066	25356
14412564	30448
01957202	27374
05237227	9668
02544086	19701
04593629	26565
00759944	27302
02148512	16635
00778275	22513
01112364	2285
07750449	38716
03838298	22076
00995103	7544
04842029	9602
00986750	30683
01662434	39475
07595751	32160
02386845	31336
09270894	27976
09248477	16286
03054901	4490
03909160	30044
01972017	14999
01061489	9766
02505646	37130
01630532	25789
01961059	5467
01660640	4845
11695485	21734
09385137	3183
10413276	31129
00228283	35024
07870069	31476
01931845	7693
01819387	6465
12924623	8657
08261589	14134
10221040	13311
02706373	5018
07588947	32162
08042856	16153
14799601	21167
14853210	30327
01130607	10379
00181664	25616
01794523	23513
02685585	30293
09876892	24894
13069348	2065
13565379	32962
14060929	6094
03579538	36848
08006094	31215
04814872	39477
12420335	13892
02940509	26804
08306959	5693
00664788	870
01191975	5820
02399791	24294
11237868	37764
05566919	732
00918872	11134
13578267	16753
09208496	736
02213690	5779
03479647	10799
00920125	13659
06586471	31041
10103485	7453
08464449	38294
02569770	3315
01707895	33135
07569423	29942
11164671	33638
12437513	26788
00137313	14019
07625493	8894
12954353	32120
08243851	2623
07498854	12507
01002413	31492
06666829	8633
02462602	2125
01804340	26263
05682570	17428
00347276	17505
01926840	26141
07821260	25138
14356993	30057
05492426	25478
00222376	32397
00046534	2929
05107765	24040
15226732	38914
01251228	3314
08345366	38726
03022349	37011
14925198	7265
12092262	31207
04918767	34359
12694486	2308
01632411	11050
04451818	11239
04192698	23449
03724870	1204
04721650	18884
02016198	8042
07475107	23982
09458587	19098
13925550	36869
08783286	10411
14966667	17529
10927824	36107
01612122	23470
00066397	21253
09949946	20967
12077505	19962
01589286	7926
01912709	10507
12846869	18143
04553703	25260
02952975	5118
10380305	21514
11160200	40371
00285506	32904
08396760	8301
01031256	7506
11368638	33955
10282920	15562
08132046	39319
00894359	38100
00912473	2202
00066636	29830
03500557	1040
11455092	37302
01349735	3732
01292169	6862
01234345	32675
01028079	14727
04285965	34883
02147962	20579
04597066	29974
09629752	1962
00593669	33954
12373100	21845
00313171	5391
00918312	6317
11238303	26924
00417596	24866
05239808	22455
04250224	18842
12518013	15833
05402091	13901
01682234	11381
15257416	15175
06263609	5934
07956887	9862
02123424	1744
03671272	22006
08466175	40697
03103128	11591
00796392	13234
07175102	3656
12464649	35720
01315330	35626
04779649	3991
05570839	10260
04785908	2784
10195261	12135
00831919	18493
02073041	24464
07742704	22210
00070965	2560
01973375	33432
07796321	20077
02055803	16777
01888784	4909
01157517	93
06178812	12274
02540637	17053
07579399	12972
01528654	25737
12542649	10141
13232515	34221
09964411	19187
10781984	17528
06261060	35090
01652850	1618
01575675	20754
03387323	12202
01827858	22694
08765771	13031
02472012	23613
00429322	35761
14027396	39370
02080783	40439
02639312	14824
01369758	3948
11243907	31735
01257542	8294
11777779	20276
00884540	18836
12724942	1084
02395244	15744
00777439	5565
09635823	7807
00428270	14562
01485673	12095
08051946	39676
03604843	8707
14154669	12947
08472335	11654
09784306	30859
10715030	28955
01517175	39564
03980178	31456
08219493	24301
00330457	16337
02115913	30116
01701311	18233
03720665	30244
02169345	23572
14779205	2367
11076566	10660
10691600	27457
00378664	10654
09818022	33814
07409255	24220
01662614	23556
04124202	36380
00644503	14127
09241929	34230
02860847	5877
00649481	8193
00967993	33455
09189411	193
08920381	12458
10402417	20271
01877407	32437
12174311	17696
08230294	1037
00081509	29581
11856055	35753
01011166	13974
11727976	1020
07925966	36827
12061380	39105
00192051	24710
05992624	33150
02436514	29279
09093472	19000
01489722	25816
04387706	22095
01076046	24723
04999401	5228
02987047	29342
14654175	30809
01964636	38704
01832381	23600
05403849	40445
02431122	5700
06016276	24754
12455342	9137
12582665	2554
12022054	25487
09010085	21767
02486787	39613
01638438	32358
02100709	7823
00223983	4301
02195951	16466
00655779	14918
11240609	35883
02336451	24091
01154237	21842
01805692	13650
14379130	22703
01527194	40942
02660631	13354
00653620	5803
09879144	26033
00612160	212
00404403	16341
13517199	32260
04687119	12843
01065057	18935
02050004	22058
05938795	21755
06838868	37217
10334567	16836
01420304	27639
02718469	8350
04118776	37922
00302875	20042
10248542	38609
13176523	30544
02469596	39625
10161047	6283
04008634	10059
07248060	21199
05275905	14429
06825120	3782
05113929	31757
03882058	7714
13925752	1185
02354537	18828
01782516	27326
05633860	32326
11644712	31379
01669792	13696
10875910	30520
10384772	3208
09903153	16348
01830965	25734
09906986	14701
00376400	3947
00053656	21368
12467811	9016
13210827	39949
02264752	32597
09417560	31616
05629682	10077
10718665	25853
06761603	16313
12888733	12332
02289177	21470
01376245	4491
00791078	2542
01807529	12953
05491993	22403
00020671	12136
09942431	17098
01275697	11127
01452255	4867
01538955	36842
08245802	5333
02989685	4659
00633265	26592
03365991	29913
01499006	37629
12907287	16312
14297696	31980
02926288	748
08464324	37458
02906734	11650
07372779	25395
10041887	30246
03689840	37572
13285176	14773
07560652	8192
01946487	40272
03565402	35415
09308398	33180
14457218	22828
00305846	28486
07444495	34165
08950787	36363
07649854	5864
01771246	8672
06151693	28721
01294026	30890
04010205	5084
00076393	17870
14640222	8532
00362355	22048
02118333	16709
00398585	39703
05191486	22078
03401500	36819
05773548	35935
01423757	4542
02152212	11623
07905979	35023
06653160	35658
03111899	28880
02619020	38803
13994148	16346
01817755	1922
08230009	40217
00276601	12628
06513764	19454
04013993	26159
02100176	10593
02070679	30959
10685853	12232
04353189	25104
07574923	15084
02335629	17096
12279458	37973
01118081	10156
02496576	2891
00004819	13230
01826723	5500
06435651	24299
00724492	1801
04113765	40550
10746346	13433
13385583	16691
07906111	28216
00665886	1231
05365633	7162
05532944	13857
13344804	302
00024814	456
11820965	20183
14176895	25448
00626188	32424
06249177	2779
01381604	37243
11412592	10354
02914813	30447
12169776	1478
05523420	18924
05194151	2637
09124039	22024
03092656	23330
02480153	7604
11194062	37445
12668732	32521
02882647	21573
03488603	33392
13496017	30198
00096513	31994
10641755	15681
00827782	24564
07581346	12856
02483908	31286
13379413	13814
09716439	105
02340897	36401
01240720	9732
08453464	39061
01028655	16863
08597023	10847
05689109	38749
02558703	36600
10010864	31360
01209953	22026
01380118	13788
07891726	3369
00031820	7180
15138401	27520
00907340	30826
10114897	35846
00153263	2482
08185758	10213
12374862	39914
09969491	22578
02070466	28864
07082573	5122
12922283	36518
14062725	8980
00037298	35604
07964809	16163
01741446	9572
00801782	16481
02541687	32898
08341330	10131
12863234	6840
14644249	23570
00933566	26058
09243769	25318
01173826	4742
03594277	22811
05341206	15861
00482180	32810
02558079	19056
01282545	23340
03250588	14374
11633116	2599
11735822	596
01993805	18520
12397210	35356
02235229	15545
07567139	30671
01495192	36042
00096520	8700
05615373	40517
03824284	26096
12406488	38219
12752039	36815
04231693	9931
09167767	6011
05651068	13171
12989142	36014
11997032	27311
08473173	19792
10666846	20600
00866079	11265
00056688	3509
13208468	35576
08590369	35187
01581933	38795
04417086	25886
13752679	22942
02686625	8634
01024190	122
08771116	698
01114303	14509
14395018	20900
09173777	15495
01416193	3578
01403785	13323
00117267	37393
00527498	36941
02526085	20378
04531098	11301
15273955	17355
03065516	7708
07905618	39079
12486254	24798
02116959	17623
12868880	28430
02356704	24641
13262663	2050
07007684	12727
14060256	31031
12022382	28159
13775939	28668
09665545	28810
01075164	31592
01636984	2658
01224744	5973
06599655	17760
14723628	27780
09814567	27674
04902925	4842
06021761	2487
00236581	14255
11669335	4024
02395694	18094
07977592	15022
06338908	11260
09092352	29167
12912105	27991
00512877	28888
11884198	39144
14287408	25799
01797767	5564
02152740	21086
10876798	37809
13618180	31406
07357101	20182
02319095	31848
01143838	7880
10139347	17981
00329619	5748
02120451	23715
00729781	19159
11801247	26950
10884061	33555
02241621	6820
00728826	7482
14298815	11819
00013615	26603
00589691	26399
00947923	8855
00690058	8143
08775439	16604
02355227	1457
01554139	33767
01620575	28038
10421016	8046
00946105	3300
01900150	18357
09641002	21690
00198270	35654
10772190	28515
05545439	40448
14108713	20229
00326619	31284
02064000	33796
01069809	6226
02025009	4209
00750345	30701
01922717	13487
01338113	6203
06973610	8352
09917214	619
02510455	16116
08386555	34486
00669243	39813
12793494	22045
01852701	24103
03004824	17365
12890009	1988
09837360	39807
00100905	20023
01502122	35199
01502654	22437
11708658	24024
07152259	16045
12548804	13060
09855630	3638
13369857	2667
02165456	7165
01527877	5189
14202763	39930
01730799	1147
01420451	31519
02252931	12794
00508933	27905
00380424	1203
11999140	37280
01554799	19726
01431879	36062
04179385	1294
12457771	9655
01355646	30594
07368256	5137
02620443	24499
12881429	22010
02464132	27105
07891433	29060
02588280	31147
00605909	17942
09257949	494
01081505	19663
12896615	27308
00964694	1004
09994943	18503
05916739	11002
01657828	10400
00689062	39488
10479561	7335
02635310	28626
00872414	11578
06754184	31413
14467685	39757
10186774	26614
09850457	33771
01601068	17808
09356639	15967
01024763	10491
03615133	25647
01877812	2177
02036339	23300
11943824	2661
09507097	1736
07802417	214
00917211	4838
02163301	20235
10481003	28480
02592607	13718
00835609	6796
01277288	27243
07581775	12855
02595523	30450
03499142	33656
03756624	10150
09230768	40078
12613968	11919
14977504	10846
03031422	29693
12659203	10381
01256332	455
02274253	17391
13997253	8599
01950657	30611
14333136	2238
11729478	28669
05781145	14292
04076846	4722
12173664	21105
02930766	28675
02636854	38984
07963711	5224
01740969	6607
12915400	18072
05695806	25453
02542162	10796
09155306	16342
14892989	8456
08983105	38242
04443257	3607
00772813	14279
01302683	36183
10121246	5937
00844254	5067
13753585	24530
01225970	31940
01921772	10044
01165112	40941
02048832	29731
12624873	5074
02560164	11254
10593115	25491
12655869	5776
00355252	18183
11313011	18293
00134780	16369
02316038	2243
02053829	40456
04815624	36786
02552449	2681
15002814	14584
02611767	19486
02472693	19639
00342443	12813
10019406	7130
08426993	36273
06598746	16570
15225929	14456
00068740	40228
07544647	6881
13222477	36068
02738701	18544
10773126	17847
01635659	28025
04329477	8723
00189580	9566
12510569	7597
11045106	26442
00783246	29165
00199912	8637
02766687	14699
02588677	20118
07519040	31399
06340838	4689
12049282	23248
02480495	17029
11826569	10037
11896365	21082
01547001	26375
08427163	12602
10330189	6237
11060103	23787
02218759	27212
14542320	38300
00199707	5550
07560903	27917
07381864	11444
06645039	37747
09353437	20868
01979526	9649
00029836	2416
01950502	753
07967382	11665
10183556	4952
07226545	20172
01893666	28364
01108627	32423
09247071	19485
00475996	18380
13970764	24538
15094294	4733
01993214	29359
11765859	16861
02364989	29996
10286539	9440
02601767	35873
00337486	37618
03691459	13156
00207418	22409
08737716	31130
12834938	33935
08143486	29494
01666002	37240
09919451	39918
00373766	26416
02583958	17793
01926090	33416
02726717	25979
01678685	26334
12618524	32465
10143725	29770
00739082	10001
10483138	44
12677841	36990
01372189	8135
01941223	38812
03490324	18942
07313241	6691
04540761	17940
00898019	10564
01405250	16184
11969410	7356
13590327	2006
04640927	8200
04271148	13532
11536230	32254
00750405	9949
01709931	19510
08400965	29785
12925179	4731
02284662	30046
01624897	9065
09127014	29363
02114433	7878
14951229	5703
00440747	39013
11946584	25787
10480583	32285
06798750	1613
02873654	30869
00624801	3655
06685198	21436
10431514	8509
08303692	28020
01272582	16426
07640844	39783
01893988	31320
01803764	35817
08686129	35476
08436759	15492
02353529	6563
07557434	4049
09769345	7899
13658278	24766
00708128	8570
04529962	36305
01963130	32145
00319406	3078
03390983	27706
00012267	20131
00564300	40555
13502909	28652
03836451	23451
01193714	31842
04728376	960
08765623	28829
00198118	12827
06598244	40067
05770391	36384
09544746	37379
01242208	17351
00344699	6601
02053279	22435
01549314	28649
13296752	32906
11783162	25993
12174521	17695
01793933	13952
01538469	18160
04088797	24974
09445008	39410
02445276	13297
05833840	3712
14535431	12130
02008041	8616
10624074	23915
04262678	7338
13224256	26683
09605289	10253
01486151	24917
00318484	19060
08190292	13973
06756831	3968
02308852	34048
09218641	1261
02392282	39657
09730951	27062
04161981	13073
14531772	33022
11707827	24835
06718862	104
01118182	40598
01925338	19761
08782627	24516
08081403	197
09252970	7985
01863410	35469
00329227	7973
00768778	8222
00357667	18360
13714184	40925
02263788	18856
05842387	23241
01561819	31991
01605119	10319
02600490	3874
06625329	37020
10151760	33300
01755137	21568
00530291	40202
09090825	21626
01958790	3899
10824541	39602
10213429	9335
01607072	18108
13579287	36417
11019269	27051
13449566	21799
00973077	953
09777012	7419
13872421	1875
02732827	38521
00694990	28249
04770211	16062
03875218	30056
00112997	30735
01934427	28748
11485681	24863
09184668	33591
08143321	6425
08740875	2181
00154433	13405
15127729	5124
13081369	38263
01915730	33465
12203331	37125
09073697	34820
05534174	29638
07735803	15772
11458102	35803
02042923	37496
01494188	1731
02335363	27184
03461385	1742
01106587	26278
04176068	20688
14575399	14887
01134037	15425
00974786	22618
09693244	37491
01013367	298
02110341	37881
05843687	33787
07152948	22889
01357831	18271
05613478	32773
02423589	430
01502279	18852
04246855	13332
05070453	11306
08133536	4201
01003885	4101
02444819	32089
01389007	23493
01680137	27733
09006205	13872
01096497	9142
00882702	6773
00387680	30896
10170359	15064
01666894	12270
00211462	18182
06638868	9596
00691312	7791
12787565	1702
00074641	8048
05776679	15410
06664051	39589
02632239	16597
14862753	40820
11911591	1038
01835280	12283
13141564	36728
08245059	18080
01336159	7736
01899360	19544
11014652	37637
07288639	10951
13458571	2162
14556203	12553
09965134	2652
08584449	40147
07896994	3368
05015117	30527
08780510	24247
01567678	26315
00776846	17729
02793495	30383
02241107	6034
04973386	38074
05521514	9545
02108377	7895
01518924	15720
01562116	9865
02150482	40473
02461063	6699
02411705	4852
01753788	1882
01125562	31829
01223877	31806
14471724	33599
00677021	25701
12260593	22406
01666431	9150
05282746	5812
00584954	18277
01281154	32001
01404628	20607
07132415	4326
02352946	18218
02332173	39980
02099029	8026
02620826	36550
01391569	15521
12841686	34146
06950528	4690
02254767	40000
09161090	18674
06776679	11646
05670710	14589
08929922	132
01349948	33406
01831308	9428
00050037	13919
13549672	7108
02388276	24315
03158259	39377
05136150	32433
03864994	28198
10346198	33428
13140049	20811
06647206	21233
00215683	29380
04605726	19952
09155986	33705
00571643	7001
08844557	1647
01501184	19765
05392562	5922
03040229	35085
03399971	19891
11779300	10557
02231052	12590
02761685	176
01526925	35624
04361641	6104
14089719	18610
03720163	704
09445289	33376
10296618	15386
14427239	19697
02900219	25303
04898437	24273
02747177	32211
05598707	9318
02213107	5002
04169437	33210
12773142	18320
02174311	21397
10729175	16076
02717472	6617
01392843	34152
10323182	8531
00829378	13197
00934199	12927
10628644	13631
06611998	26251
11888271	30247
00683280	13338
07643026	33204
02706586	10577
01154957	40412
14521954	33563
02589576	20788
01034925	22177
01200440	12805
02270011	24881
06610143	11550
07736527	17418
13061704	18115
12966581	3945
09791816	28475
05291010	35617
01153762	33184
01046932	11114
01935476	17694
03037924	34672
12212361	9341
08829071	17915
07233863	33482
13662190	17791
07447261	5678
02585489	13163
03539875	10291
05894143	39190
02443114	15213
04163530	26717
00291444	36319
11712621	22807
05965933	23864
05213201	40675
04412550	30338
02171453	18683
08366440	32646
01609549	32107
08749864	31178
00286798	6589
02545153	30974
03457793	37193
00093163	5338
10292316	5348
07907943	2387
02406916	2097
00610738	12110
04301474	32353
01750315	33948
01650167	16948
00340463	7328
00517728	32369
00972621	219
08873147	38764
12028196	35892
02301825	33326
10959857	38710
04487724	30197
02659667	28196
07337390	31109
11437577	23522
01743605	29088
15277118	37405
02414473	29054
13305510	19590
01574045	37796
04412416	22650
01020936	31249
02223238	17854
02457585	26172
02648253	25648
01600657	31732
00628692	12282
03017168	13004
02369012	36763
00752335	19031
12216382	28463
01960459	5468
00264034	29048
00991683	9621
02502085	35361
12394494	31743
07206461	25848
06209242	33398
12977565	22858
12579593	14380
01527271	25495
00015806	14514
04773351	35851
08895928	31344
09074140	20639
01153947	10888
00478830	1770
13125117	3984
07184735	21592
03001627	20568
02438535	30728
00998399	308
06330528	32235
02643872	24389
14777768	37876
13007417	33872
08807554	35861
00543233	4475
02782093	40332
10442815	37149
01455184	9930
00604321	23770
01301080	32726
02394068	10721
01254978	28415
08958334	4804
14369744	37151
07711080	40054
08837048	9504
02624377	11838
13729428	25772
02974697	9348
00028270	11399
01766748	3643
10384214	16552
07722485	26280
08292418	28785
01363423	5588
11757433	40083
01944252	38791
03780392	21452
00987345	27843
11848610	16769
00450335	19257
01109259	16421
07623933	8893
02449699	19564
14409718	33623
02003204	27287
00117385	27231
13480848	5362
02017299	38121
07817315	34607
07962295	34791
01822300	38525
13408641	34798
11132948	24348
01748273	6367
10444194	21391
13296460	40359
05713524	30972
13687015	37483
12034828	21830
08790353	21414
02663849	5512
02949542	14680
00204022	37800
02082358	29910
01041916	9509
00570066	25388
00971650	3982
01174251	33499
08738715	19573
03940256	11976
06990544	40165
15153472	9391
02265231	3414
09111955	26412
15143477	23550
06136258	2139
00117124	40180
05993844	12353
00279239	29882
04643662	26675
02400760	6696
01519046	20142
10725734	40222
09732544	39977
01675190	18135
06957140	39593
12696492	9284
08736779	15287
12922600	4875
13649268	2137
04209239	14879
01611067	8470
10729330	31107
11715207	12722
00320852	4642
06442239	8238
01579410	40431
00799125	33298
01065441	28301
01981884	16745
00095990	37840
09493562	20461
06097775	30144
06008896	24290
09282724	4384
01522052	14463
10909303	40514
11547562	4021
00657016	8464
11989869	33744
02724417	2720
02059723	19978
13940456	15517
09466678	10390
02041422	39828
13718451	991
05541509	33925
12844697	13647
03817062	28464
14180848	31911
01926311	11643
10569744	21245
08918944	12419
10298647	8018
01434278	24148
07754684	3469
05254795	20017
03022041	31013
09536789	7113
03552169	37630
01623284	13672
07779747	8032
00640889	31849
12327528	11755
12797368	38346
02125311	36395
03006105	8744
12444666	18734
12976672	25324
01779340	25641
02176268	4410
05512139	10985
10467179	5117
01920220	11699
01449374	19940
01661404	14225
00962722	9554
02307007	1074
02455310	22304
03131038	2728
10669727	10797
05574332	21579
02483224	6189
04570815	35280
03204558	28418
00639998	2488
14457041	22827
14451020	31292
08043169	27988
01319874	24531
12703190	13661
03195485	21298
15236338	3482
06631921	32737
12189620	33023
01605630	3002
05968835	39221
00808191	15601
01088381	24233
02383831	6015
02392878	852
03685640	29438
09719430	22572
05403427	34635
10360101	8448
10974740	38564
10749123	33265
00093775	13692
01180351	28361
11638902	12589
07452699	15039
12185526	39708
10753182	16452
02811936	15251
06486874	37364
02122164	3975
06721342	35011
01900488	2914
00492410	14688
03829563	5537
12286372	34591
10027590	26347
12133151	29353
05344514	6378
02284803	9248
00474308	30676
01559340	37556
04858455	36279
02088627	35402
02235666	15544
10692482	4487
02344528	34881
02677332	25307
02583139	7857
09068444	2007
09861395	5297
02933112	38038
13189222	20584
01003249	2831
02671279	32978
02486410	40184
02156225	22594
03299648	29783
09068921	2206
12901565	28867
10258152	30879
07508232	32905
00262703	34205
08339706	26838
11219502	12409
01125693	15693
15239579	11823
09499230	39506
05551318	289
10576223	40785
07306252	56
07012534	19783
06351613	17631
07032292	28558
11365857	31748
14501726	8815
00320536	7458
07410207	12662
00635850	4908
03488438	11655
00136254	37986
01248405	40008
07255998	27971
02863750	8748
12718314	10023
00522537	8831
02424652	15394
06637973	34838
03592245	22923
07784367	27271
00943187	15033
11176932	10552
02111684	24811
08193212	22301
11506167	29679
03331820	35129
01177699	31132
05731779	7493
06223468	37411
10300154	30150
14319684	25565
12732009	40356
06971872	19771
00689205	7380
15022776	5380
02895606	16198
01992503	772
02117369	25076
02715595	9414
11420831	13822
06968707	40737
11636068	11594
10743675	8079
08956140	22320
05443651	32276
03967942	8755
13851067	30291
01876907	14125
02508245	8955
00546646	23307
01356086	1400
04827652	13803
02321009	3465
00412696	2431
09114128	34405
11938732	38180
03351262	4452
04863074	14389
02802721	38659
10248711	21735
02536864	5578
03948950	2974
02647903	16979
02635420	39018
08771841	38040
02341108	16532
05481746	14016
09387624	30513
08996483	27061
02467662	2331
03335600	39562
00547300	30173
09796974	24990
10018021	1959
00662972	6435
01195675	23432
01086356	24760
01335659	31018
00284813	30811
15092650	35750
02636666	19432
02001858	4031
11536778	1630
09937250	14781
01972283	18276
02877513	36470
01824339	9200
02621419	31583
02860063	19815
02927399	38689
00710338	8737
00565809	15943
06077413	15063
13233548	28131
11538935	1631
00043116	27081
12843844	14267
08596076	27048
01522716	3010
10419630	30396
10766492	31481
00380696	17548
12602980	5552
07735294	15876
05503401	7414
01477224	7826
02030158	12524
02364221	2457
02400139	3750
02402825	17213
10321882	40117
00133851	25090
02310334	1724
01023636	33648
06799260	35632
03616428	30562
12249821	28466
11412334	15326
00377364	24326
09390424	38249
05486920	8420
10047459	980
07961379	13912
11989266	21585
02078436	34043
13177354	5477
01518772	24022
12930044	1226
00181875	29856
09146111	3685
01401296	16339
01427695	24176
04977247	32009
05823932	3048
11449907	21990
08456727	24337
07410745	13210
01087740	9619
01382818	20666
14356328	20862
12366675	36179
13992514	15928
02415390	35111
01924916	25619
13665965	35496
00111222	33008
07402147	19749
06637677	29406
14840092	10102
08100320	32977
02285909	30820
01215392	6684
03969259	4827
00983635	25326
02590340	2473
00275607	33669
07289014	21719
10456138	9918
02507736	812
09875353	17344
12812665	5209
00598970	32393
08898457	36046
12743680	25112
07090721	6416
04096848	37565
02489589	2208
07414566	36681
03998525	31724
04661151	23966
07644967	17421
07713074	31565
02710673	14230
01051801	8424
11410625	9367
06314808	5993
02300797	33226
10251329	31162
09697771	4956
13976527	32141
00341243	9409
01942137	12245
10091012	7884
10669236	33003
05003090	13583
02507464	26299
06961557	22438
08382297	22599
02447896	19829
07863229	23531
04889337	24010
11700401	582
02189714	16857
01754105	23190
05516848	5406
01700076	21561
09434845	3783
05177285	13431
13600097	35947
03302121	9215
03968581	39797
08839916	13841
04452848	13972
09203827	3869
04126659	40250
01762525	2110
10674713	39077
02585872	15579
01235258	21806
02258354	32607
03055159	29483
01215694	8541
15116283	17080
10930428	29613
15046900	27148
00623947	20479
07042586	16740
08811215	1283
03357376	22349
03353281	23961
05721990	6288
02685951	5389
09845401	37279
01635343	17175
00512487	11171
02244007	10019
04019696	6647
09063477	6016
12414932	40450
02255144	4513
01147950	27886
01949684	7688
06337693	21431
00727012	24525
12823531	36359
02060016	38507
14474894	35648
04899201	24272
00288000	30275
02341816	36599
00409869	37761
07200527	9479
12245695	27837
02175958	18555
03385420	38992
09725772	22126
02238235	23797
01819115	27634
10153155	360
04196803	14749
09273291	30100
01053339	25261
00180837	7223
13453160	15730
00240184	15310
09439213	4383
11968104	7574
00473003	16399
01077881	12185
15187451	13349
09547353	30731
14133543	23868
01664990	14361
11903167	31752
01052301	9361
08123167	49
14618253	9739
00125629	1998
08088472	37994
03141065	21246
08136767	37945
01906823	11573
12751823	30425
12720893	13358
12691834	31554
