15264363	2465
09459114	33074
09340452	735
12904720	37398
02484322	30353
01257145	12842
02997607	13449
00595935	20873
06170025	17865
05072663	7679
00738966	2555
02011685	7197
15089803	39409
05596651	28058
02023107	833
07746910	16581
01784427	26038
06959427	39762
02855089	13761
04810035	16567
00670991	1103
06043075	3276
03409591	21300
03056010	18495
04842313	30662
07162680	10452
01549420	10082
04766852	31387
01098206	4581
00044353	16136
11094055	13980
01032040	15949
01610426	31637
12671157	2751
01194418	20145
13902048	26185
00735571	11519
01026728	32590
08903872	28838
12557995	28385
00616153	5169
06879056	39728
06100236	12208
13464820	22569
02713835	38831
05003423	25034
02499700	16823
15118228	40537
03918297	27744
01560184	39889
02571486	28295
10184946	21297
01256417	36489
01150200	2839
01474513	5506
10242439	11416
10028765	16409
00921790	21988
07214994	29891
00593512	38314
00999245	10417
12024176	23672
03490449	38272
00727564	9408
12775717	16515
02208280	36423
12064814	32643
07238694	15381
10350896	34987
05902545	31371
00120010	4834
00810598	25700
00979988	31767
01216670	14832
02032415	15104
01536474	37774
10154871	40296
02130190	14709
12871074	10393
00002942	21638
04152593	34343
00118552	6423
06126523	32230
01525116	33561
04020298	36917
04864515	30965
08966085	22806
10294953	28310
03200701	24603
12591523	4285
02769290	30846
13619920	35591
09818343	2154
00924431	31915
00098385	40859
08566707	28208
00135311	924
02627555	25919
02570282	34567
03509025	26353
05919034	23898
06371734	39060
08555883	9744
00217427	12633
14980784	39023
08677628	9356
01577941	20003
02135389	6573
00860620	624
12518879	5062
12035423	36648
01172275	2140
13563647	14359
11540439	32886
02134589	4102
06477371	21919
02190648	7940
14373582	3936
00932624	17785
07638676	36603
04091693	19149
02861617	13655
07939880	24285
00593837	22146
00416399	33309
02495387	13360
09692915	32174
02716205	24447
15293590	24141
10223744	18642
02166460	13411
01082454	25229
10629647	21878
00965687	23684
01163083	1584
06406317	11775
09157163	7324
07375214	14345
00438178	13694
08725926	32297
02732148	38125
08333030	34504
02391782	24342
13463656	27683
13238178	35297
07529377	39010
06610436	17406
12750577	28969
10417168	4559
05154517	17282
03111690	28916
02061495	3236
02618149	16721
02293856	26979
06509210	28790
03866908	39919
01443021	4766
02040505	20046
12559044	34436
06589151	16556
00151689	1474
15007534	33965
06769392	10351
04914694	15688
02376277	19205
01622120	5522
02785648	16101
09722898	36756
10134001	18922
15179415	23842
00354634	34829
14336004	35531
05511618	2163
04806169	39054
05847956	18622
07419960	12597
00668112	26417
02121808	26877
07111047	20556
03694761	22401
02389346	4540
07300960	32026
02744280	31496
12310153	21122
04101497	4105
06278662	15567
03891664	39494
01904845	2433
12477583	14892
01129201	12210
01986806	19414
03627232	32016
10491309	2100
15199033	20759
14404160	34622
00077071	5615
07936548	39643
01141938	20806
12305475	27762
09775663	8317
02991463	25742
12921868	21661
08210254	27719
10067968	6037
05608868	33121
02330247	16317
00709205	13728
02959942	14246
11875691	22800
01293167	4137
01245986	31340
00633329	30451
01805199	31142
06114578	40126
11620560	13682
01027379	15477
11482312	11244
07478318	13438
00724861	17012
10015897	31190
02045705	21970
02174115	11369
14964129	26771
08558963	24021
02201644	31720
09944763	34571
09590495	35316
05594037	18919
04756025	40481
00101779	16178
02604157	5831
10495555	789
01944617	5045
00951626	24566
01815628	3106
02987454	11491
09289913	39392
07349299	27622
10435988	19986
01391280	13123
01918803	25039
08010942	18062
01820302	14493
05912012	39154
04854389	6298
02471762	17594
05524615	1100
01852861	18757
09937056	3265
00571390	34608
07640203	10133
07548366	15061
02334595	21698
00947077	9412
07033433	30842
10728998	26342
07302836	37275
01059719	17303
00751529	19921
02625016	1354
01136614	1715
13244109	7268
10039391	27763
05120310	23507
12842765	4001
04669247	29958
01417361	15289
08381636	30803
02242293	26621
12195965	25015
00065184	5770
09033936	8679
10680153	1175
00828237	2928
04364827	40241
02559383	4590
02806261	4473
07489548	15366
00454237	39164
11543792	15038
09482715	36671
12114226	32401
02116777	16624
01221790	20930
03270165	13903
00357275	10304
01803936	10677
03804311	27330
00104299	36475
02039660	35257
01799086	6491
02197048	39694
03436990	14296
02426395	7838
02592667	19024
02684649	24246
10709529	22992
09310460	31670
13998781	17060
01957075	27373
00265386	5305
04763925	37256
00345926	8395
08044676	21482
00615421	27633
03845550	4299
06552470	40047
00433778	6023
02972499	20974
03456186	36895
10154186	10342
03965907	14311
02215506	23487
01956924	6688
07220466	30067
01697178	23381
01843497	27323
00233386	20814
10562283	1472
12716861	31751
10523519	8945
14008806	26867
01532434	17426
10773394	15451
13573057	38583
02567917	36675
11490638	12766
02637380	24913
02713218	29644
04562122	25944
02215941	8212
07094093	6313
11782036	10556
01523401	12102
10111144	34423
06929742	36778
00376063	12235
01057759	6429
01475953	28592
02730265	9426
08648322	27882
11594676	8966
00976085	30584
02069248	12918
04457326	29734
03296597	18488
05459953	39026
00677808	27765
07743224	29732
01206849	11527
07358576	18644
03977966	40826
01953197	10502
00895680	7383
02736511	16485
08567072	20953
05964098	12029
02546331	27861
04060904	5374
03721797	22363
00567685	9519
01571578	30217
06591609	32267
00191980	13356
04631700	1022
00396703	4130
02558811	35544
10346514	4567
01958346	20212
12063414	25822
04970059	27690
02036399	36773
06486405	3168
08153874	35929
00395841	40556
01252425	31785
08376250	16502
02065085	13782
00898804	23765
01150938	2584
00956687	4179
11791155	37996
02418029	33012
01757677	17295
07072698	25867
11942144	19543
13052931	30149
09107626	8244
02660651	29187
07866571	13697
10576316	7664
02458747	6347
06814870	9325
04019101	22692
02047650	4936
03654826	12889
08012384	16671
13398469	40252
01955084	39171
13630036	14840
01529491	40669
09581129	18390
02147591	10829
10036929	17604
04032242	30393
02340521	34697
05667951	31644
08295580	29563
02682699	12030
00818974	37099
02596493	33015
09691858	7646
13019017	19035
01569896	22372
02641378	36064
06508816	8252
14859344	21466
03682487	13785
01013434	21702
02182796	32472
13505987	36485
00658913	40449
06908159	31038
12376950	7819
12547658	9221
02218134	37860
01418959	28238
02377764	28369
00555648	17270
07443761	3994
03853178	27193
03068181	23938
02454939	17204
09884815	10496
12699301	23361
02175440	18651
14246359	39495
10361525	31082
00744904	25025
03105742	20249
01670961	32721
09844770	39604
02537812	26348
09498697	18614
00486130	35298
02290664	17081
02015598	28248
01669527	5082
08855308	17433
02660442	2260
01299735	30321
13199244	24308
05435277	30079
10728828	21346
09885676	31900
15133621	10865
02846141	19381
04822032	31126
12715569	787
13547513	8069
05783940	16026
04350458	39638
04631067	10812
09954879	17061
03622058	32599
00729642	16255
08514034	10369
13154077	19724
06742426	13439
06094774	3595
07828275	37050
00061933	27422
13801424	4537
03186399	14336
03624134	28974
00865471	18567
00877127	8141
07245125	31171
06845599	1678
00913065	4565
09064861	30441
06169050	24055
01414841	34915
01740721	36441
13367593	18997
11986511	16771
04426618	7821
02733122	18991
00625119	4982
00927711	8159
12015959	22093
02754421	26518
12959226	30077
11716422	1157
13889843	28767
14069895	40300
01358259	16528
03212811	28919
10281546	39614
10304914	31551
14498096	9895
12890265	19006
00539951	24906
13877918	3439
01555809	30359
00003553	877
00379774	19291
11921622	34257
01480770	7613
05476915	35920
01549057	29688
05690091	12393
01064863	23440
02167052	17138
12721357	26024
09993901	23155
00991900	21921
01395493	20902
01671874	12049
07745661	38830
12744277	9278
03234164	13347
11004106	21390
00381850	13654
02280649	36814
15256245	34964
03191967	31078
02881757	31807
01809321	15699
13209647	33834
00319939	9327
02603056	32199
01753959	8427
00341695	14174
09438554	11979
13507827	40632
01812068	8437
05685363	16453
02585732	33927
03464467	29427
07819303	31085
12204546	12263
02856109	14894
00292712	34704
07468534	16010
01372408	7855
10596899	26382
15120346	2781
02488702	34907
00813978	412
03065063	7345
11236317	15942
09113022	21723
10039663	37545
00473572	30637
03137579	8233
07137950	38731
03747508	26383
01219706	34527
15205532	23442
00967098	18203
12233529	22733
13630213	29381
12621619	37651
08472890	19712
01062555	21508
11680995	37597
08786432	31314
14408951	5435
11770013	20750
00776732	5566
03199775	32152
02238462	8608
01046480	10740
15067025	1727
00590241	6128
00400449	33908
09357847	20884
02684644	29514
01936048	3040
09616722	21396
12450607	36043
02614812	35765
02641957	7444
00340989	28046
01933342	8183
08983413	3217
00836149	1965
06518068	35389
00848420	19046
02703952	31010
01409065	40699
07352190	3596
13725726	21134
11908718	25543
14870078	39332
07764315	37045
04399537	30832
06389753	15107
05045381	30943
03282933	19311
07934530	27966
02646072	9760
11253248	2577
15250691	21279
11755319	37716
12738087	5283
01837363	29065
02173571	28147
11953884	18020
09629477	28734
12644464	20156
00690614	89
10626722	34460
05785067	19478
10440580	26502
01017738	17390
07921090	31998
02201268	27962
03891851	34051
00712556	37675
08811982	27896
04535826	26962
15130205	34584
00873469	1591
03339296	19951
01868780	11779
01522789	14331
10225787	21907
08520728	14754
01641632	10795
01323338	8558
00999089	34963
00634276	12657
09540430	4231
12679201	27630
01219544	32316
01146288	13713
08962951	31531
01007676	9146
00185778	4850
13148602	4529
01715525	26500
00336168	24900
02048698	26401
03175081	31878
00469904	3907
00403466	31084
02635013	34814
12344996	8181
02641063	5887
02787772	36487
14100769	14551
11930788	38311
00046344	10839
11807367	17045
06700030	16325
00780575	405
00552312	37694
01708778	1966
07745197	36442
00016183	14044
10682599	18418
05616786	10909
01008288	12969
01314388	33444
15136147	32115
00198057	20812
11705052	40773
03466162	36007
01913035	996
12731029	18033
09966710	39527
12972966	35899
11649359	3971
07423001	6024
05459232	18239
00250181	31619
12458383	5786
00631244	36797
11864114	5103
00238720	23062
02754463	28948
08226838	37660
07128527	11013
14483126	8943
00412048	29178
02695079	40270
10291240	28407
01296127	39459
00386715	29419
01521756	29568
14526764	10536
10117267	13228
12305089	36516
13208705	37957
11444117	13045
00610374	7258
05714161	12108
03841666	17711
00961329	10668
07498210	38072
13456071	36166
02313495	11801
08218212	33999
05068716	22240
10252075	25344
03033986	5455
01145163	13459
05180881	27786
14295248	5782
01004550	30388
02012306	4914
07668215	25438
10182499	33690
01572174	27680
01569181	1379
05970755	10108
04952944	20961
06081833	30828
12532720	6046
00264366	17399
07450842	21710
02286271	32505
05684561	9549
05040275	25864
12970872	6947
10006511	11703
04037625	19894
02619122	17165
02520147	26451
09303647	272
00230172	10758
01840643	14169
07058296	21157
05418717	1672
02882483	21574
09168592	21540
03060074	18055
02883344	6538
11784126	3958
10075529	13188
02589013	16551
06647614	11562
07086323	27830
03534890	34175
00039318	10352
12342852	34032
01937579	38774
14999106	39315
02374914	5976
01073241	7161
00169651	28638
01970125	26373
12770892	2496
11910835	31114
02438897	16216
02409941	24636
05246796	14950
12669157	24213
13294503	19822
00667942	10667
01361561	12781
01078783	1188
00799537	11726
10171755	10427
01743909	36525
09756195	15968
14675569	31926
15143276	3872
02835271	38511
14118138	25655
13277179	27568
01119169	17708
06876309	9294
10839617	6382
02063224	10588
01380902	17357
05514717	32735
00588598	38107
04931428	40024
08279665	18588
04832518	39068
13564910	40143
12087650	5013
07942152	6042
00508091	30108
02031752	24608
09028062	30273
08113443	8817
02550516	14108
02156532	25230
03319858	37606
07781207	32562
00840809	36579
08824484	31886
01517662	7817
00946588	26929
01697837	40225
02079170	3196
02510446	17583
14549070	37950
03755712	29105
12050295	15373
05607126	29014
09163844	19312
01301630	4927
01210816	7167
01962865	17558
05150588	7669
14899328	23418
05383598	32056
08493064	30647
12408466	38907
10743124	10262
12397431	30930
01700934	17321
02958343	2170
00577170	38211
01899262	16633
00981083	6245
10584318	21646
00841580	6232
02721538	7067
02418421	2201
14662574	6982
02877704	3844
15247110	15266
05658226	4973
01678519	2427
04407007	35957
01374020	2817
02354112	21721
02831736	4710
02076535	9507
11856573	12302
06587596	20626
12714755	6801
03885028	33903
11609684	34174
11862089	27994
05461179	21996
02934594	4560
15033189	36762
01044867	20919
02107248	174
00205046	10662
12120114	28701
03665366	8276
02426339	38184
00501534	2175
00180770	2813
10216106	20891
07940552	20996
07368646	14872
05796937	36008
01708542	33868
02152812	10959
00070641	34730
10488016	28682
07655337	7524
00943600	34919
00176137	13528
04668819	32715
04566862	21894
05412242	35549
00791527	20721
02103481	5430
12499163	21658
12761284	38712
00340662	7327
00435492	35290
02437905	10892
02232086	14328
13030438	20224
10328782	3046
02580577	36291
01208460	11609
03189995	18000
08949093	617
02305407	22535
11891050	8342
13607187	4657
06372680	20837
07966927	23336
02596888	4751
07914006	9050
02134084	37741
00057895	9951
02455584	18324
01787546	8315
02403325	38866
02509515	20304
01776214	6571
03503997	8275
11406314	13454
07804323	22054
00963447	39126
00789138	1855
05654873	18751
01088923	4302
01364357	12841
08646902	30474
00847340	5066
07065149	14626
09097707	31157
01126846	1834
05082507	16439
06690408	36682
00446493	32995
12891469	4683
09305898	37288
13845838	7296
13237788	29936
09908273	3030
09166534	25815
02483564	13806
08687709	8667
03757723	24114
02554512	34250
00766234	1311
02084104	34853
10018861	9267
02955767	3422
13629309	20371
02165754	5709
07702796	8378
06512324	32027
02223009	25983
06066267	38264
01603316	36768
09616922	28111
09738708	1256
15218798	33816
14049552	17033
14958405	40432
12666369	36083
12298395	8655
06533039	32935
13919547	27191
14015596	5133
12043444	25535
02753044	35829
10373998	339
01530256	25056
01439514	18628
00212808	2273
02934641	9506
02687916	6524
02584475	19512
07348545	16363
14880107	38401
09419536	31887
06576265	15023
15279104	946
00618682	615
12791064	14607
01577093	5932
02728142	7182
02854156	10979
00636279	26148
06464419	25012
00753093	24762
11919026	6598
00700979	7083
02724207	18381
03597469	17027
03182232	16133
12135898	9531
05202497	32976
00014034	3102
06588139	7971
11427842	24320
08597176	30387
07697100	13457
10047822	27321
14746048	23421
02039876	25697
12494115	36830
12704844	29889
06369829	9004
11749742	20608
12887713	11283
05451981	38335
00375938	19867
05778131	5841
02668093	31563
13501941	6328
03113152	726
01466543	7803
00650743	34354
13042514	22000
13934900	8640
00945205	4440
02348927	4258
08750334	4629
01738597	4312
06181584	19009
11599165	39774
02293974	8822
01535742	17800
01308438	4502
00756331	1233
01545883	21236
03638321	3128
10591949	37478
03402941	13609
03485655	8216
11413263	949
11552386	26747
03308297	17137
01251928	34985
01908039	17723
00600370	14991
10294139	35331
00642045	30596
01772498	34547
07057196	38415
05209324	14317
01998019	23037
13201969	4464
01566082	17765
02564986	16227
08706823	25361
14852913	16805
09089923	29029
11790390	16037
09860940	38458
11647306	2682
10873059	27278
02698036	27071
05998356	26630
02647294	33250
02316868	36836
07127563	19831
08215603	29664
04568713	36905
03044083	19427
05113133	25262
07094731	39632
04459610	8528
00868523	6158
01634887	35312
04620558	28061
09700492	1327
11791446	2963
02484473	12958
00854717	26197
12371911	13078
01178220	27365
00540701	14863
15196537	14215
06893885	1055
11411839	29477
06544142	524
10680609	35509
09752795	31776
01683582	10585
00345641	21352
08524572	32956
01512259	3677
02249365	15119
11883945	18194
09643545	32177
02708707	29774
01941670	7229
03284482	7358
05752921	35653
00847478	10230
12096223	2934
07268759	38486
01582409	40531
05530657	35551
12185859	30740
01672032	13746
00181476	25692
08163792	17090
10682169	26142
01051118	39281
07025419	40744
10190871	3508
00764258	16460
00380698	26131
07154243	39053
05790944	39684
11121876	28264
10262183	39689
05162455	3745
12857024	1132
05812038	29796
01357507	26661
06682494	6695
09393108	34754
12257570	9576
00119079	16541
01926031	17962
01742415	18396
06423754	33490
08101085	19841
00341548	28705
12417686	28263
03588414	23763
02482650	3390
02189670	36065
01261490	5851
07754279	16144
12053405	34306
10276764	35842
12225769	40368
08504151	36051
00426608	9894
07964495	23189
08516885	33112
07038400	25780
00931847	30852
08957381	1605
03351979	12648
02333689	19068
00072012	1682
10058777	4786
03187751	39909
02234781	16924
01917434	10287
03546340	612
10722965	4534
05033046	39547
11775340	35378
04522421	16603
05695554	2103
02269829	19928
01783214	31090
00744305	40288
00960851	7349
14948645	20643
15266164	30640
08812399	25142
02265330	12967
01552956	24372
13795180	11466
12474167	30299
03906997	33343
01660386	31999
11766432	6456
02243967	30824
03970673	35830
12312728	29560
07202812	8886
14084502	14825
02179714	9984
01872401	28510
01111458	2970
07829412	18251
02247226	9896
00798108	26150
06575227	19300
05333259	35680
10384392	38501
04688842	38827
11114423	17288
00048129	14384
07761461	9751
05305136	18487
05785311	9709
12842887	4002
00168911	39015
08968677	30082
11522206	39699
00249017	20594
11859981	30752
05106633	28120
03181501	16945
14433769	14899
14388910	23704
09464486	14676
04677514	25683
02338592	18844
09163584	37182
15200896	6723
13965627	16253
01258091	14261
00228858	14674
01110661	12584
12506784	39594
12982103	34069
01545752	24821
02637337	29894
11081828	7317
02243744	21663
02558980	32306
13984944	13845
07356676	14398
05153520	29222
03881534	36864
00992041	5649
02368280	988
13301328	32568
01719914	16008
01201089	1031
02184965	36955
06256697	5559
10590339	11410
01988886	35772
02656218	3115
02831998	38796
00982178	21064
10551751	22743
04376876	24345
10930913	35061
10422540	18223
13260645	13010
01941838	25384
01398682	31235
12662654	28184
06716483	1891
08267640	17125
00864226	6333
06875094	10124
01468532	9114
07322138	32788
02051474	15341
06858779	35064
03396311	15920
00552458	8251
12762896	23402
03284743	38869
00425090	34035
09449773	31184
02005790	26669
01323958	1380
03717750	5530
01519727	31701
13789462	40742
07450651	11188
01698434	38519
02523427	39958
13634784	32062
08347704	31657
10644469	29292
10575594	14536
01134699	15828
12733647	22375
12077732	6543
02356108	26116
13203251	13016
00542711	14665
06630017	4725
00625963	15779
10959664	30692
00850873	32147
08364959	21493
09787534	35975
04227144	8241
02578510	12614
09129324	38283
01823092	8942
00216801	33218
10470779	22713
01324799	17752
05086740	34383
09356320	8940
02887741	24057
02260959	21611
12059090	38989
00148057	9261
04050066	4679
09059274	3476
12345136	8182
07208338	26928
00005041	7336
01256867	6811
13377268	1120
12347892	12088
02296726	13816
07551498	34092
11713034	29330
11920344	15189
09100690	7542
00867357	6965
04171629	8472
02017335	31250
05229622	15771
08056873	34694
15169421	32304
07475364	30635
12118414	22690
00943563	413
01415393	16241
10229721	39420
09441352	8007
09506337	20505
00935827	667
09817536	36163
02041678	20364
15184755	20760
03362293	36867
13152742	10931
08223802	2802
04476259	17147
02361811	9514
00076196	15333
06262567	1867
12847254	30509
00348312	32955
02968333	34094
12344131	35685
00853835	38937
01967205	23016
05515670	15078
11732857	38703
01983277	7141
05993367	17279
08629199	5313
05898035	38877
08358594	19294
08756202	23260
11375418	25598
02947212	7003
11510067	8299
08946715	31102
13250680	13888
02239659	16628
02582591	32863
10916731	34941
01757994	24628
08770932	32660
00901316	29094
13730189	25963
02996249	34087
00592446	40055
02768433	11526
11753936	34381
00504676	8175
02121048	23952
15195928	10749
12914048	26693
08453722	38149
08569998	11111
00925873	9481
01881957	17770
02215355	18677
08142370	3723
02533834	29183
09114262	21856
02201252	27872
08368907	36459
09828760	6185
12004686	34624
12572188	27798
02446352	39830
08044265	20068
01714059	35063
08462320	17806
15217911	39161
01594362	7174
02735897	13331
09284015	9398
13876371	30240
02807260	35707
01532589	6010
07327288	19410
03433877	35880
13363970	18374
00719231	20369
07656077	2385
11198375	39551
11903881	17738
06005518	6493
02461314	4304
02587532	23411
01723579	4431
03225238	24450
14653596	36984
01315333	21981
00532886	21809
04491388	40608
07860988	37953
00758525	40329
11217479	40796
06917083	11083
00299217	9528
14035909	7215
04826999	16639
01077350	4794
06749729	21222
12699485	34453
12863458	12184
07828156	6834
00647929	30302
04289027	24545
02012849	19492
06802571	21531
01177314	6756
02193163	39162
09626031	6026
15139691	28157
01694178	6059
10475297	13132
01428155	1539
05196375	17404
02575168	30142
01253060	5069
02231661	6702
03667380	34517
12638753	35763
02014941	5472
10269785	4704
03327841	13938
08429052	31165
00620673	17569
01374587	40309
01760945	37854
14325732	15202
01947887	20049
05640339	24705
01695681	12401
06252138	13955
08394657	23078
12292655	14209
12628872	21947
01721718	27542
09341145	33786
03480186	23118
11825013	31997
01887474	30891
04837425	28338
14145095	16270
05229805	36153
09191875	26447
08676349	19863
01825930	1471
01069190	27198
04950537	34360
06515662	14506
08798771	26706
01618356	4693
10050712	28104
02345647	37102
00565302	16708
13753274	16405
07320734	37464
10720097	4072
04147495	10930
06873571	25426
07486628	3015
14321953	10098
04979425	39826
00298896	10977
08521816	24102
02873839	26763
02418686	6890
15228162	16482
02683316	40010
02656763	2056
02080586	7377
01652163	21821
09207288	2713
00217956	10114
02179429	9983
11725015	22538
00783063	25179
12152406	12318
01658188	10335
01743784	9853
07772788	1099
03313602	3050
06710546	6745
09772746	16813
09365863	14084
01742726	10004
01230555	12513
00361192	26697
08780881	1559
12132299	11796
06048552	23008
12301180	10459
07725158	37320
13514314	27616
11357879	11076
03413428	35908
01433042	25114
07455301	30510
11797981	20031
03033019	32253
13176201	29246
05197797	28367
04960079	15342
00518303	33602
01588134	1963
03117939	7393
02619839	26237
00823129	15599
15248564	8689
00604694	14703
01144657	15680
10531109	40156
05493992	8318
14441825	5991
00227595	28326
08705251	26608
01928517	25199
03146219	18879
06049250	33785
12693590	8819
05832745	12863
01459696	9641
01578575	12634
00261705	31170
00659112	5713
02122665	27750
02032355	30747
01518564	37662
00818466	746
04551205	8867
14536831	11603
02609764	3459
10305062	19655
11856389	1106
03325288	35013
08730354	31069
12709349	38715
07821107	16615
00774056	22297
02619924	13051
01821418	17143
00329244	7655
01789047	32225
03635668	8269
00369138	10276
04859177	1632
08924238	25880
02410702	38832
00889026	11783
14429985	17988
01712752	22886
06461077	14343
11128394	19681
01247306	4600
08112096	35237
01369204	39095
10168584	9614
01221611	33943
08524130	31707
02213074	5408
12713664	30502
08909537	2988
07477945	15157
01578821	25572
12688903	39876
12937130	39426
02425756	30332
12779851	32209
03128583	22150
08389900	9154
01695567	135
03204955	19931
05591256	20622
12771085	23908
05414147	3386
03284120	12718
01946408	2862
01218766	34338
04161358	447
13366912	17593
04099175	6749
02548990	13648
04080454	34089
04530283	36304
03519981	12892
00770437	12921
05530871	38277
07793260	23458
10230580	22592
01099436	25739
01264148	29961
02755529	9599
05383467	24871
01712008	19484
01984119	20089
06540863	13999
10880398	39169
11708181	36951
02393300	36912
12060816	8057
02800497	29912
02641201	16414
01497292	16630
15014012	36667
07670433	35203
01543272	18006
02327028	33759
01988971	21849
02437825	37204
11415084	5617
09697070	27666
05302899	37307
00505151	32842
01549886	25553
13628246	19949
01740005	12542
00280532	25422
04521125	15031
00476389	18208
04622772	38529
07232421	5843
12309403	26079
12106540	39290
07393161	6536
00639007	40569
13411157	37928
00859758	35246
05689909	33862
09857200	32883
14933314	2474
02041085	20045
02015031	35407
10012484	5927
09096498	29332
01810320	27149
07755089	32836
01376082	33573
01503268	3822
10529231	28470
02165146	32023
04611654	33231
08492747	5405
13911872	401
02303585	26758
10875468	40743
02480923	476
02513560	1739
00095280	13677
12532168	26200
13650045	32807
10254392	2481
11054442	35826
15182189	33691
13394179	29504
10203298	34290
00399788	17572
02567519	8777
02263717	28569
00316195	8878
14081941	36565
05470189	2776
01344963	17876
09164903	6998
00771713	31918
02490686	10214
11880218	33666
02562585	9722
02066304	15557
02987177	22972
01752433	29810
00470701	10303
03047353	19375
00388065	7811
12797693	23446
01298573	26679
02697610	24783
00635523	18364
09604981	10050
01040550	10123
00818553	8030
13880811	35322
15218663	17609
02640626	36342
02387486	6173
04274396	25759
07565259	2055
07071017	34192
14252320	27650
10880024	35495
11717007	37781
00797299	1785
04171459	8473
07717070	13375
07307477	23635
08941208	7097
09989502	7033
03879705	15838
01238424	14080
08805565	6932
06062076	10559
10102506	18854
08913434	442
12765679	7893
05026843	30926
02823124	23306
03959701	38806
06277280	919
02067889	28389
09971839	23057
11959104	29795
12931449	25060
03541393	16424
00349416	21752
13951215	33302
01531998	336
00428583	10429
02376089	20475
14540564	25293
04992163	10175
13527965	7576
05770664	4790
13053816	38890
00348252	27063
03108853	9006
04963740	17208
02052675	23848
02045024	15278
10466918	5257
02648769	26501
01550429	28637
09343422	1192
13424643	24116
12523475	23838
13049953	20318
03762434	22137
08800911	34600
14915184	19633
12922763	25126
06672752	558
07736087	39809
07224151	1144
03785499	13610
10285313	20009
08289449	33626
07618871	27712
02627835	3380
14748335	25166
01910747	13140
00112312	21601
07921615	356
12484413	33450
14167426	39721
12574866	517
03763133	7600
13497928	40091
10229193	17747
00691648	39417
02517265	10372
02260421	13467
04321804	15586
06339416	10894
04257223	29121
00790965	10810
01135795	27289
10482921	24250
00932636	20896
08848421	27986
01317916	25524
12162905	34023
10042690	31819
00483466	31698
13939892	11069
01180975	31383
01955808	21607
10783734	12199
13906345	20282
01590443	14251
01229631	1302
12778045	10565
00324056	23937
01656813	3163
00471711	3755
01706488	33982
01593423	18447
15124545	29185
04277204	31283
00853958	16891
09467765	10232
12967504	39133
08663354	14142
02557909	14844
12290748	29667
03869222	1806
01649948	11962
05946687	2060
00090253	26984
00702226	16939
01615121	10744
01828736	2893
13323988	28441
02289061	38021
08031663	31617
12342043	25801
01744657	6336
08139000	9165
08419562	37072
08389094	23356
09035305	36349
11733424	38104
03412220	33507
00752954	8458
10039164	3029
14672023	17953
01308668	40014
02653381	21046
00605310	334
02034004	35065
03105810	32556
12116881	2694
01406356	11097
03241335	32361
04333129	10628
06050901	21820
10362319	36054
05466005	5682
05578740	9045
09319456	14436
01983048	22346
12180168	36711
03534429	38357
05526713	28016
14126660	21183
13669006	30010
02662239	24526
00602255	12984
02681084	23831
07796165	27073
09890749	29444
10011902	3401
02251247	33178
02524524	34320
10094584	6625
00087290	36232
09962612	25072
11735977	597
07637045	36252
09973422	14980
00599472	18119
01657524	37856
02171254	2540
01728738	28636
04579795	24072
00883635	15808
02899257	29369
11907689	23206
00350030	6498
14353008	32824
01816431	21880
05804793	1943
13773539	30349
04175859	40662
00916274	40882
03657239	35092
01432601	17957
04659090	7507
00765081	20055
04980656	25969
15190084	37617
02048051	2296
10609092	22567
02032222	25489
03914919	3504
10237069	35376
06964901	36267
01939598	692
01856748	25266
01972298	11786
03100490	1285
03843555	6964
13467916	34725
01222859	23907
08027314	5056
10803031	29329
10711144	4470
13627810	29982
06743230	10521
02310895	32320
14332617	25075
12651821	1183
10721124	12325
07645469	17420
13629482	29382
13185436	28946
06288024	29877
01309991	535
10452892	27473
06168855	15416
09699200	22261
09133895	19096
04968257	37341
05708818	37397
00278117	21679
12062468	32041
02711890	10965
00737399	28072
03351434	2075
06719579	43
13607405	13555
12816359	14851
12118661	34031
14821984	9577
12466450	25856
00265119	9332
08976799	31936
10360747	15966
02271740	10506
02393401	8038
00348801	14638
05538016	3304
11877646	5665
10404426	7449
00855301	19494
02758960	6073
00006238	1637
12136206	39691
05079866	3281
05065386	38544
00674562	18519
04813712	5795
12075495	34110
00467451	11328
14736359	24325
06431156	17032
07226330	26042
14584502	30339
12823859	14906
08761868	4319
14346909	33131
06493392	37128
00442063	9292
05119837	24642
09542339	29939
08919949	10581
14939230	28354
12787196	39256
00264776	13829
02080652	32949
01920698	9637
01237398	8758
05726345	20997
01973125	22500
04385079	30766
06506757	34568
04923743	39470
06544841	11059
02601680	38420
02019431	17123
03906590	32875
02234181	24350
09385911	1498
08057633	15896
10912451	19081
00854393	32763
12882945	20879
12258663	22075
14437552	9384
10594408	23198
00327683	26110
02492356	34060
02971469	36228
10584021	30435
01626844	26115
03930777	28879
00103140	10407
02506546	4056
12191587	126
06126761	12398
01715888	34233
13896100	7770
00153105	27900
08494459	31714
13028611	20707
01129876	8319
02049299	31705
05781347	15193
01139623	22508
01022906	23082
03075097	11238
07518468	23468
00342980	19677
10585976	40752
02631041	28321
03852031	11807
01932358	27629
07257227	32410
02531422	684
06652242	503
01801876	12373
10931059	40733
14807929	15240
01708106	33136
02603540	5698
02620466	27566
00852181	29988
09108728	37448
01149303	35556
01476483	1721
00785962	7659
12680402	12303
01178565	8268
04010779	34425
11798851	22739
08897843	2688
03886432	24726
07108453	32565
05681117	434
10384496	38603
11880610	28403
13408980	32196
00466053	14254
01932800	21716
13813591	39044
02567484	27319
